Program,Sex_code,Entrance_Exam_Score,HS_GPA,risk_label,Entrance_Exam_Tier,HS_Performance_Tier,Strand_Program_Match,First_Gen_Student,Has_Scholarship,Financial_Stress,Gap_Years,Private_HS,Has_HS_Honors,Age_Group,Age_At_Enrollment,Distance_KM,Distance_Bucket,Program_Risk_Index,Municipality_Risk_Index
1.5,-1.4151611092548626,1.2518029309420753,-0.3493446865025205,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,-1.4151611092548626,0.19100706342356005,-0.12972119449419436,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,2.7962291819154013,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.7581260811982694,1.0782080115515926,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.860983400803675,0.32521318180876374,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,1.0284774851487037,1.4390180341367003,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,0.023512979078531327,1.2821441112736107,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,-1.4281024185783844,-0.616030355369773,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,-0.9029036538323055,1.6259370942901064,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,-1.4151611092548626,0.35850114776858877,-0.9611529856685703,0,-0.26318927923180935,1.6275489845744848,1.6593899063378164,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
0.5,-1.4151611092548626,0.6376579550103033,0.5291492815307796,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-2.468353665251305,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,0.7066333249692957,0.3026697863202459,-0.27090772507097577,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.2556438281631832,1.0154584424063582,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.9256201655432982,0.7487727735391058,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,1.1075378815398258,-1.1035900787375015,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.5348006354048978,-1.1023395162453495,0,-0.26318927923180935,1.6275489845744848,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.47896927395655486,0.7017105966801793,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,1.1075378815398258,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,0.7066333249692957,-0.9256201655432982,-1.369025185112602,0,-0.26318927923180935,1.6275489845744848,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.4143325092169317,-0.4591564325066836,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.9168147622520179,0.4350249278129268,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,-1.4151611092548626,2.089273352667219,0.7958349503980321,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,0.7066333249692957,-1.037282888439984,0.246776220377219,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,0.7066333249692957,0.24683842487190297,1.0625206192652847,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,1.1075378815398258,-2.468353665251305,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,0.7066333249692957,0.13517570197521714,0.4977744969581635,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.5906319968532406,1.6429541338587161,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.423137912508212,0.011465336082584815,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.9726461237003607,0.3722753586676901,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.3026697863202459,1.2507693267009925,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.1439811052664974,-0.051284233062649634,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,0.7066333249692957,0.023512979078531327,0.9527088732611215,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.423137912508212,1.6429541338587161,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,1.0284774851487037,1.4703928187093163,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,1.363465653838761,-0.004222056203723239,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,-1.7859718719944033,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.35850114776858877,0.9056466964021952,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,0.7066333249692957,-1.8747533101651277,-0.7885916705191706,1,2.617318793142391,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-2.468353665251305,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.07934434052687424,0.7173979889664874,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.1439811052664974,1.0311458346926663,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,1.8659479068738474,0.340900574095074,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.6376579550103033,1.1723323652694477,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,0.7066333249692957,0.023512979078531327,0.4350249278129268,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-1.7859718719944033,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-1.3164396956816986,-0.8356538473780969,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,0.7066333249692957,0.4701638706652746,1.4076432495640818,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,-1.7859718719944033,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,0.7066333249692957,-0.2556438281631832,0.41933753552661873,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.023512979078531327,-0.7101547090876258,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-2.1539101174068422,-2.1847695840006676,0,2.617318793142391,1.6275489845744848,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,0.7066333249692957,0.9168147622520179,-0.3493446865025205,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-1.3722710571300414,-1.353337792826294,0,-0.26318927923180935,1.6275489845744848,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,0.7066333249692957,-0.08814974381815449,1.219394542128374,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.6934893164586462,-1.8396469537018703,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,0.7066333249692957,1.1401402080453895,-1.2278386545358206,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,-0.36730655105986904,1.0154584424063582,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,-3.150735458508207,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
0.5,0.7066333249692957,-1.2047769727850126,0.5291492815307796,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,0.7066333249692957,0.8051520393553321,0.7017105966801793,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.3026697863202459,1.203707149842066,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.19100706342356005,1.5958919569997898,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,-1.5997567496986622,0.0
0.5,-1.4151611092548626,0.4701638706652746,0.04284012065520315,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,-1.5997567496986622,0.0
